id,created_at,favorite_count,retweet_count,text
1322721277875048448,2020-11-01 02:05:02,68210,13041,"Thank you Pennsylvania! With your vote, we will continue to support our Military, Veterans and our Police Officers. Biden and Harris would pass legislation to slash police funding all across America. They stand with the rioters – we stand with the HEROES of Law Enforcement! #MAGA https://t.co/qqTZPLqzFV"
1322720031508176899,2020-11-01 02:00:05,64147,11702,"Thank you Montoursville, Pennsylvania! https://t.co/mvOazHnkoL"
1322702737029558272,2020-11-01 00:51:21,47063,9952,Thank you @albertmohler for your vote of confidence. You and I agree we can never compromise on Religious Liberty. #BeliversandBallots get to the polls and vote to protect Religious Liberty! https://t.co/MiucOF3KIs
1322700188624932869,2020-11-01 00:41:14,350643,57164,I LOVE TEXAS! https://t.co/EP7P3AvE8L
1322693185663987713,2020-11-01 00:13:24,71505,16784,"A vote for Biden and Harris is a vote to Ban Fracking, Ban Mining, and Completely Destroy Pennsylvania. A vote for me is a vote to remain ENERGY INDEPENDENT! Let’s WIN PENNSYLVANIA, get out and VOTE!
https://t.co/aR8iwO6Gvl"
1322687937570635777,2020-10-31 23:52:33,87196,18922,"Over the next 4 years, we will make America into the Manufacturing Superpower of the World &amp; end our reliance on China. We will end surprise medical billing, require price transparency, lower drug prices even more, and we will always protect patients with pre-existing conditions! https://t.co/rXDakq3lp1"
1322687671072862212,2020-10-31 23:51:29,144397,32070,"For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory for our Country. A vote for me and the Republican Party is a vote for the American Dream! Get out and VOTE!
#Election2020 #MAGA🇺🇸 https://t.co/5EyXIHjfib"
1322686763484282881,2020-10-31 23:47:53,53777,9863,"Thank you Butler, Pennsylvania!
https://t.co/4bjYabvV6g"
1322661450540814336,2020-10-31 22:07:18,214752,43312,"Just signed an order to protect fracking and the oil and gas industry. This means JOBS, low energy bills, and continued AMERICAN ENERGY INDEPENDENCE! Sleepy Joe would BAN fracking and destroy American energy jobs! He has NO clue!!"
1322656588285407234,2020-10-31 21:47:59,90723,15583,"Thank you to the wonderful @RJHarrisWHP580 for the nice words on @FoxNews. Tremendous enthusiasm in Pennsylvania, and everywhere else. The Great Red Wave is coming!"
1322653650200588289,2020-10-31 21:36:18,85925,19528,"We are ONE movement, ONE people, ONE family, and ONE GLORIOUS NATION UNDER GOD! Together with the incredible people of Pennsylvania, we will MAKE AMERICA GREAT AGAIN! 

#ElectionDay #MAGA🇺🇸 
https://t.co/gsFSgh2KPc https://t.co/7EwfCm23U7"
1322652327367507968,2020-10-31 21:31:03,104920,24712,"Over the next four years, we will stop the radical indoctrination of our students, and restore PATRIOTIC EDUCATION to our schools. We will teach our children to love our Country, honor our history, and always respect our great American Flag. https://t.co/gsFSgh2KPc https://t.co/RcQg0Vtk7V"
1322651141134430208,2020-10-31 21:26:20,62500,14254,"We invested $2.5 TRILLION in the Military and we saved the Philly Shipyard. We passed VA Choice and VA Accountability. Al-Baghdadi and Soleimani are DEAD. I withdrew from the disastrous Iran Nuclear Deal—and instead of endless war, we are forging PEACE in the Middle East! https://t.co/Yz3ry24XHp"
1322644210659385345,2020-10-31 20:58:48,39096,7455,https://t.co/cb16JyPTPL
1322644162836004866,2020-10-31 20:58:36,33883,6400,https://t.co/pMV1Lker22
1322644120888766464,2020-10-31 20:58:26,33103,6140,https://t.co/rlPJbzLvss
1322644036994232320,2020-10-31 20:58:06,34179,6367,https://t.co/vaf3BrSE6Q
1322643687923281920,2020-10-31 20:56:43,54940,12849,"3 days from now, we are going to win Pennsylvania! With your support, we will continue to bring back your jobs, and cut your taxes &amp; regulations. Biden would wipe out your factories, ship your jobs to China, raise your taxes, &amp; eliminate private healthcare!https://t.co/IjvKseSiTI"
1322642970340777984,2020-10-31 20:53:52,51354,9632,"Thank you Reading, Pennsylvania!
https://t.co/ywpNmRgxqz"
1322616235423539200,2020-10-31 19:07:38,165535,36755,"Biden &amp; Obama owe a massive apology to the People of Flint. The water was poisoned on their watch. Not only did they fail them, Biden proudly accepted the endorsement of disastrous Gov Rick Snyder! Unlike Biden, I will always stand with the People of the Great State of MICHIGAN!"
1322613905001226240,2020-10-31 18:58:22,50328,12142,Biden’s plan to Abolish American Energy is an economic DEATH SENTENCE for Pennsylvania. A vote for Biden is a vote to BAN FRACKING &amp; send PA into a nightmare of poverty &amp; depression. Gas prices would explode &amp; family incomes would plummet—I will always defend &amp; promote PA energy! https://t.co/tdYqMVWQGM
1322609833405763584,2020-10-31 18:42:11,57311,12206,"Our ECONOMY is now surging back faster, better, bigger and stronger than any nation on earth. We just had the best quarter of ECONOMIC GROWTH EVER recorded - a 33.1% increase, and next year will be the GREATEST ECONOMIC YEAR in the history of our Country! https://t.co/gsFSghkmdM https://t.co/Kbyl4zVUWM"
1322608756421787648,2020-10-31 18:37:55,98858,23608,I ran for office 4 years ago because I could not sit by &amp; watch any longer as a small group of Washington Insiders continued to get rich bleeding America Dry. No one embodies this betrayal &amp; treachery more than Joe Biden. Joe profited from the misery he unleashed on PA workers! https://t.co/2A9Ma5gCQX
1322608491438157825,2020-10-31 18:36:51,56161,12319,Pennsylvania is where the story of American Independence began – it is the state where the American Constitution was signed – and 3 days from now this is the state that will SAVE THE AMERICAN DREAM! A great RED WAVE is forming! https://t.co/gsFSghkmdM https://t.co/PussYXD40e
1322608307484434432,2020-10-31 18:36:08,45298,8685,"Thank you Newtown, Pennsylvania! #MAGA 
https://t.co/0y7W5oRMom"
1322571837600108544,2020-10-31 16:11:12,144964,19306,Will be making a special speech in Pennsylvania at 12:30 P.M. Eastern!
1322568272483475457,2020-10-31 15:57:02,230338,45453,"Last night, our Country’s brave warriors rescued an American hostage in Nigeria. Our Nation salutes the courageous soldiers behind the daring nighttime rescue operation and celebrates the safe return of yet another American citizen!"
1322559460821270529,2020-10-31 15:22:02,113267,22074,"Gallup: 56% of the U.S. is more satisfied with conditions now, even during a pandemic (we are rounding the turn!), than they were 4 years ago under Obama/Biden. Hasn’t been equaled in recent times!"
1322559026110976000,2020-10-31 15:20:18,84392,17922,THANK YOU! #MAGA https://t.co/EEmSU6uPAy
1322556129369468928,2020-10-31 15:08:47,27714,6029,".@Victoria_Spartz will be a terrific Congresswoman for Indiana. Working with me, she will Create Jobs, Lower Taxes, Deliver for our Farmers, and Protect and Defend your Second Amendment. Victoria has my Complete and Total Endorsement! #IN05 https://t.co/ka2L9jBKyq"
1322556105558380545,2020-10-31 15:08:42,27873,6535,We need Esther Joy King (@Esther4Congress) in Congress for Illinois! She is a Strong Supporter of our #MAGA agenda and she’s running against a Total Fraud who the Democrats are now rushing to save. Esther has my Complete and Total Endorsement! #IL17 https://t.co/4A5uBGYmBf
1322556087946506241,2020-10-31 15:08:37,25468,5702,".@JakeLaTurner will be a phenomenal Congressman for the people of Kansas! He will help us Lower your Taxes, Support our Brave Law Enforcement, Build the Wall, and Protect and Defend your Second Amendment. Jake has my Complete and Total Endorsement! #KS02 https://t.co/Nzpbh7DqUN"
1322556070645039111,2020-10-31 15:08:33,23925,5330,"Steve Negron (@SteveNegronNH) will be a tireless advocate in Congress for the State of New Hampshire! An Air Force Veteran, he is Strong on the Economy, our Brave Law Enforcement and your Second Amendment. Steve has my Complete and Total Endorsement! #NH02 https://t.co/9Zq8LQXZkn"
1322556052408168449,2020-10-31 15:08:29,23893,5421,".@FrankPallottaNJ will be a great Congressman for the terrific people of New Jersey! He is Strong on the Economy &amp; Jobs, Low Taxes, the Military, our Brave Law Enforcement, and your Second Amendment. Frank has my Complete and Total Endorsement! #NJ05 https://t.co/ICVP3Nc6Cs"
1322556034808913921,2020-10-31 15:08:25,35586,7630,".@CheleFarley will be an incredible Congresswoman for the Great State of New York! An engineer and businesswoman, she is Strong on the Economy, Infrastructure, Law &amp; Order, and your Second Amendment. Chele has my Complete and Total Endorsement! #NY18 https://t.co/4NwXoQuozj"
1322556017301807104,2020-10-31 15:08:21,22500,4944,".@CliffBentz will be a great Congressman for the people of Oregon! A Successful Rancher, he is Strong on Jobs &amp; the Economy, Trade, Law &amp; Order, our Military &amp; Vets, and your Second Amendment. Cliff has my Complete and Total Endorsement! #OR02 https://t.co/8779E6IPzx"
1322555996451999747,2020-10-31 15:08:16,25922,5999,"Sheriff Troy Nehls (@SheriffTNehls) will be an incredible Congressman for the State of Texas! An Army Veteran, he Strongly Supports Law &amp; Order, the Wall, our Military &amp; Vets, and your Second Amendment. Troy has my Complete and Total Endorsement! #TX22 https://t.co/yMWFwACCVL"
1322555970686345216,2020-10-31 15:08:09,24153,5348,"We need Genevieve Collins (@GCForCongress) in Congress for Texas! She is Strong on Jobs &amp; the Economy, National Security and Education, and she will always Defend your Second Amendment. Genevieve has my Complete and Total Endorsement! #TX32 https://t.co/7YwS3ZwTQe"
1322555949123465216,2020-10-31 15:08:04,25852,5547,"Big Jim Justice (@JimJusticeWV) is a GREAT Governor of West Virginia! An experienced businessman, he Creates Jobs, Stands with Life, Defends the Second Amendment, and Loves our Coal Miners. Big Jim has my Complete and Total Endorsement! #WVGOV https://t.co/Qrtvs1crqm"
1322555926570704896,2020-10-31 15:07:59,23409,5162,".@DerrickVanOrden will be a terrific Congressman for Wisconsin! A former Navy SEAL, he will stand for Law &amp; Order, Jobs, the Wall, and he will always Protect Life and the Second Amendment. Derrick has my Complete and Total Endorsement! #WI03 https://t.co/wFd72N7LI9"
1322555905641099264,2020-10-31 15:07:54,21328,4640,"Blake Moore (@ElectBlakeMoore) will be a Great Congressman for Utah! He is Strong on Jobs &amp; the Economy, Healthcare, our Military &amp; Vets, and your Second Amendment. Blake has my Complete and Total Endorsement! #UT01 https://t.co/tj4Bx1rUuA"
1322555884988297219,2020-10-31 15:07:49,44192,8835,"Dr. Mariannette Miller-Meeks (@MillerMeeks) will do a great job in Congress for Iowa! A Doctor and Veteran, she will Deliver Great Health Care, Defend Life, and Protect your Second Amendment. Mariannette has my Complete and Total Endorsement! #IA02"
1322555817934036992,2020-10-31 15:07:33,21128,4607,"Scott Franklin (@ScottFranklinFL) will be an incredible Congressman for the State of Florida! A Navy Veteran, he will help us Lower your Taxes, Strengthen our Military and Defend your Second Amendment. Scott has my Complete and Total Endorsement! #FL15 https://t.co/RdZ1JPdJc6"
1322555795272167424,2020-10-31 15:07:28,22072,5051,"Lisa McClain (@LisaForCongress) will be an incredible Congresswoman for Michigan! She is Strong on the Economy &amp; Jobs, Border Security, Infrastructure, our Military &amp; Vets, and the Second Amendment. Lisa has my Complete and Total Endorsement! #MI10 https://t.co/r2NokBwGfW"
1322555728750551040,2020-10-31 15:07:12,21562,4712,"Congressman (@JDanBishop) is doing a terrific job for North Carolina! In Congress, Dan fights to Create Jobs, Strengthen our Military, and Defend your Second Amendment. Dan has my Complete and Total Endorsement! #NC09 https://t.co/hj7CYPcFFL"
1322555703626588161,2020-10-31 15:07:06,25320,5591,"Vote for @NancyMace! Her opponent, Joe Cunningham, is a puppet for Nancy Pelosi and the Radical Left! #SC01 https://t.co/XCtZNrbrT6"
1322555663667458050,2020-10-31 15:06:56,26530,5630,"Jim O’Neill (@JimONeillNC) will be a fantastic Attorney General for North Carolina! Strong on Law &amp; Order, the Constitution, and the Second Amendment, Jim has my Complete and Total Endorsement! https://t.co/Oekn8B8l46"
1322551279017742337,2020-10-31 14:49:31,52114,12619,"https://t.co/gsFSghkmdM
#ElectionDay #MAGA🇺🇸 https://t.co/j5F8vNZYPI"
1322534172339150853,2020-10-31 13:41:32,220212,33458,Big win for our very elite U.S. Special Forces today. Details to follow!
1322533839374352385,2020-10-31 13:40:13,103723,21614,Biden and the Radical Left are asking for the largest tax hike in the history of the U.S. Remember that when you VOTE!
1322518594056572929,2020-10-31 12:39:38,129144,22260,"Joe Biden will PACK THE COURT. Also, he never gave the answer who his Radical Left Justices will be!"
1322517229930483712,2020-10-31 12:34:13,120478,23485,"I paid many millions of dollars in Taxes to the Federal Government, most of which was even paid early, or PREPAID. MANY $MILLIONS. The Failing @nytimes never likes reporting that!"
1322514994320297986,2020-10-31 12:25:20,113373,23563,"“President Obama meant a lot to Black people, but he didn’t do a thing for Black people”. Vernon Jones, Georgia State Represenative, Trump supporter. @ffweekend"
1322413640021147648,2020-10-31 05:42:35,115904,22352,"Suburban Women are trending strongly to our campaign because they want SAFETY, SECURITY, and love the fact that I terminated the REGULATION that would destroy their neighborhood and with it, the American Dream. Biden would bring the REGULATION back in a MUCH stronger form!!!"
1322408169147170816,2020-10-31 05:20:51,105459,23124,"“A Biden win would mean the end of Fracking in Pennsylvania, Texas, and everywhere else. Millions of jobs would be lost, and Energy prices would soar.” @OANN  And we would no longer be Energy Independent!!!"
1322397726705897473,2020-10-31 04:39:21,321523,43594,MAKE AMERICA GREAT AGAIN!
1322385639317360640,2020-10-31 03:51:19,66215,17121,https://t.co/BlvIw1qaYu
1322385341437911041,2020-10-31 03:50:08,55896,13714,https://t.co/jeGtpWi5mx
1322334932060942336,2020-10-31 00:29:50,71804,19474,"There is only one way to defend your dignity. There is only one way to defend your family and your Country. There is only one way to preserve, protect and defend the American Way of Life: you must show up and vote on November 3rd! https://t.co/gsFSgh2KPc https://t.co/14MbcBz2oH"
1322334801374834688,2020-10-31 00:29:19,88342,21711,"Joe Biden is a corrupt politician who has done nothing but betray you for 47 long years - selling out to lobbyists, China, big pharma &amp; foreign countries. He will stab you in the back. He only cares about political power &amp; he will use that power to hurt you &amp; enrich his cronies! https://t.co/8B9kZ5sdEJ"
1322333352205021184,2020-10-31 00:23:33,72696,15693,"...Biden’s deadly migration policies will overwhelm taxpayers and open the floodgates to terrorists, jihadists, and violent extremists. Under my Administration, the safety of our families will always come FIRST!"
1322333348333674496,2020-10-31 00:23:32,113413,30328,"Biden has pledged a staggering 700% increase in refugees from the most dangerous and violent terrorist hot spots on earth. He has also vowed to terminate our national security travel bans, allowing for unlimited migration from war zones, and terrorist havens..."
1322328752282501121,2020-10-31 00:05:16,51008,11444,https://t.co/aHEqP4fmIf
1322328686348042242,2020-10-31 00:05:01,60530,15516,https://t.co/B8m4mhNvct
1322328509923028995,2020-10-31 00:04:19,117275,30430,"Your far-left Dem Attorney General, and your Dem Governor tried to shut down our rally, silence the people of Minnesota, and take away your freedom of assembly. They thought we would cancel – but I said NO WAY, I will NEVER abandon the people of Minnesota! https://t.co/wF1uolGlf6"
1322325248927150082,2020-10-30 23:51:21,149000,31790,"President Obama used to say that “if you wanted to see something really screwed up, give it to Joe Biden to do.” In fact, he tried to keep Joe from running, “you don’t have to do this Joe”, and then wouldn’t endorse him until long after the Primaries ended. “Joe is lost!”."
1322323068979564544,2020-10-30 23:42:41,76394,14848,"THANK YOU MINNESOTA!
https://t.co/OMIAwVQcY7"
1322297825334497280,2020-10-30 22:02:23,65769,20163,"Joe Biden will lock down our entire Country. Biden will make you a prisoner in your own home, and a prisoner in your own Country. Biden’s plan will kill the American Dream—Get your friends, get your family, get your neighbors and GET OUT AND VOTE! #MAGA https://t.co/fH8Iq6i8d3"
1322295405313323009,2020-10-30 21:52:46,68328,13925,"I’ve done more in 47 months than Joe Biden has done in 47 years! A vote for Republicans is a vote for the American Dream, and the party of Abraham Lincoln! #MAGA https://t.co/gsFSgh2KPc"
1322294301183782912,2020-10-30 21:48:23,328737,49665,"The Election should end on November 3rd., not weeks later!"
1322294145726078976,2020-10-30 21:47:46,48837,11053,"This election is a choice between a Trump Super Boom or a Biden Depression, and it’s between a safe vaccine or a devastating Biden lockdown! https://t.co/FkOHz0XUS2 https://t.co/IEPULUXAXe"
1322293755328618497,2020-10-30 21:46:12,48512,11604,"One of the most important issues is LAW &amp; ORDER. Biden stands with the rioters &amp; looters - I stand with the HEROES of law enforcement. If Biden wins, the rioters in the streets will be running your federal government. No city, no family, and no community will be safe. VOTE #MAGA! https://t.co/fjokM0yWiG"
1322291234753310720,2020-10-30 21:36:12,66904,12965,https://t.co/wl1codKkZ3
1322290936542494720,2020-10-30 21:35:00,37950,7529,https://t.co/ewR0TUgCtX
1322290888157007872,2020-10-30 21:34:49,47071,9680,This election is the most important election of our lifetime! Get out and VOTE to #MAGA! https://t.co/jM4hTHUYDF
1322289024661409793,2020-10-30 21:27:25,52080,9409,"THANK YOU WISCONSIN!
https://t.co/9l46T76kwu"
1322259430419783680,2020-10-30 19:29:49,37118,8346,"Volunteer to be a Trump Election Poll Watcher. Sign up today! 

#MAGA #Election2020 
https://t.co/3AnrRUPTtZ"
1322255990276775937,2020-10-30 19:16:09,39456,8536,"Your VOTE will continue HISTORIC job growth and make sure America keeps WINNING. Arizona, Georgia, Nevada, Texas - Get out and VOTE today! Find your Early Voting Location below. https://t.co/135RZzXIeI"
1322255135947386881,2020-10-30 19:12:45,71145,19055,"We did not come this far, and fight this hard, only to surrender our Country back to the Washington Swamp—So get your friends, get your family, get your neighbors &amp; GET OUT &amp; VOTE! On November 3rd we must finish the job and Drain the Swamp once and for all.https://t.co/1HSPRkWMTg"
1322254453156712448,2020-10-30 19:10:02,62039,14669,"Joe Biden is a corrupt politician—the Biden family is looking more &amp; more like a crime family. They took millions of $$ from the Chinese Communists, while Vice President Biden shipped Michigan jobs to China. If Biden wins, China Wins. When we win, Michigan wins, and AMERICA wins! https://t.co/YpnjH8838X"
1322253501573984256,2020-10-30 19:06:15,40299,9367,"This election will decide whether we restore the rule of a corrupt political class – or whether we declare that in America, we are still governed by THE PEOPLE! Get out and VOTE!
https://t.co/gsFSgh2KPc"
1322253206185897984,2020-10-30 19:05:05,107902,17413,Biden’s speech is 90% made up stories and lies. Only broadcast on @FoxNews.
1322252823136890881,2020-10-30 19:03:33,46398,9837,"...Disasters. At every turn, Biden twisted his knife into the back of Michigan workers. In 2016, Michigan voted to FIRE this corrupt political establishment and you elected an outsider as President who is finally putting AMERICA FIRST!

#VOTE #MAGA"
1322252819299135488,2020-10-30 19:03:33,45392,9609,...a cheerleader for NAFTA – sending your auto Jobs to Mexico. He voted for China’s entry into the World Trade Organization – gutting your industries to finance China’s rise. HALF of all Michigan auto manufacturing jobs were ELIMINATED after the Biden-Backed NAFTA and China...
1322252815561973760,2020-10-30 19:03:32,90276,21974,"Joe Biden spent the last 47 years outsourcing your jobs, opening your borders, and sacrificing American blood and treasure in endless foreign wars. He is a diehard globalist who cares nothing for working people. He repeatedly tried to cut Medicare &amp; Social Security. Biden was..."
1322251780504219648,2020-10-30 18:59:25,31198,6353,https://t.co/ucTqlNXNJ8
1322251577906798592,2020-10-30 18:58:37,38868,8777,"Joe Biden has vowed to abolish the entire U.S. Energy Industry — no fracking, no energy, and high gas prices. While I am President, America will proudly remain ENERGY INDEPENDENT! https://t.co/pN1VF0zaB5"
1322250940267683841,2020-10-30 18:56:05,155900,27270,Biden wants the biggest Tax Increase in the history of our Country!
1322250495516311552,2020-10-30 18:54:19,33312,9656,https://t.co/BlMv2KsM7W
1322250257086865409,2020-10-30 18:53:22,48525,9056,THANK YOU MICHIGAN! https://t.co/eTip7kTQXJ
1322223545221410816,2020-10-30 17:07:13,77442,13270,"On my way to MICHIGAN, WISCONSIN, and MINNESOTA! https://t.co/7eEpmAJKCO"
1322219904859213824,2020-10-30 16:52:45,51174,11483,Biden would lock us down forever. We are rounding the corner! https://t.co/zvSfKUo1gd
1322218940710359040,2020-10-30 16:48:55,177216,24820,Happy Birthday to our wonderful Ivanka. Now go back to work! November 3rd. https://t.co/mQF1xHV3Qh
1322218470231040000,2020-10-30 16:47:03,66385,10467,"Such a Great Honor! Thank you, Brett! https://t.co/AocgUSqOTU"
1322218164361388037,2020-10-30 16:45:50,46020,7854,Great Red Wave! https://t.co/0HvMzsNwuZ
1322209184855728128,2020-10-30 16:10:09,39338,8386,https://t.co/qJUxmsEPv8
1322209181353439232,2020-10-30 16:10:08,30792,6396,https://t.co/KhfjwtX2JT
1322209177268154375,2020-10-30 16:10:07,66593,12437,https://t.co/voxNnIYMpe
1322204026407145477,2020-10-30 15:49:39,58469,14394,This decision is CRAZY and so bad for our Country. Can you imagine what will happen during that nine day period. The Election should END on November 3rd. https://t.co/Hkftv9Jp56
1322170415700152320,2020-10-30 13:36:06,123713,26444,"I would NEVER have taken the endorsement of the man who, through gross incompetence, poisoned the people of Flint, Michigan. Former RINO Governor Rick Snyder should be ashamed of himself and his service. I was asked to help fix it. Biden took his endorsement. VOTE TRUMP!!!"
1322166136843194369,2020-10-30 13:19:06,209126,30989,SECOND AMENDMENT!
1322165745925672961,2020-10-30 13:17:33,158527,20504,SUPREME COURT!
1322162832687988737,2020-10-30 13:05:58,199402,35150,"33.1% GDP - BEST IN USA HISTORY. IF I AM ELECTED, NEXT YEAR WILL BE OUR BEST EVER!"
1322160052254482435,2020-10-30 12:54:55,83742,22919,Rigged? https://t.co/KX5S0IrouV
1322151922468573186,2020-10-30 12:22:37,114228,23878,The @nytimes now admits that patients ill with Covid are getting better faster and at higher (much) percentages.
1322150249255895042,2020-10-30 12:15:58,123477,22102,More Testing equals more Cases. We have best testing. Deaths WAY DOWN. Hospitals have great additional capacity! Doing much better than Europe. Therapeutics working!
1322070135524495360,2020-10-30 06:57:37,84915,16835,"If Sleepy Joe Biden is actually elected President, the 4 Justices (plus1) that helped make such a ridiculous win possible would be relegated to sitting on not only a heavily PACKED COURT, but probably a REVOLVING COURT as well. At least the many new Justices will be Radical Left!"
1322065847893020672,2020-10-30 06:40:35,187626,31476,Biden will destroy the United States Supreme Court. Don’t let this happen!
1322065015575400448,2020-10-30 06:37:17,168689,37904,#BidenCrimeFamiily
1322064357350608897,2020-10-30 06:34:40,259667,35722,MAKE AMERICA GREAT AGAIN. VOTE!!!
1322063800993013761,2020-10-30 06:32:27,182653,25141,Watch the Great Red Wave!
1322063687885201408,2020-10-30 06:32:00,158949,19060,Way ahead in Texas!
1322063461334003712,2020-10-30 06:31:06,49983,9244,Sports Reporter Calls Jack Nicklaus‘ Endorsement of President Trump ‘Divisive‘ https://t.co/BDcWAL6wp0 via @BreitbartNews Who is Darren Rovell? Thank you Jack!!!
1322061324327804928,2020-10-30 06:22:37,42812,9838,Pollak: 11 Shining Successes of President Donald Trump‘s First Term https://t.co/VW5w4YtBQ5 via @BreitbartNews
1322059930082418688,2020-10-30 06:17:04,68865,13919,Philadelphia Firefighters Union Votes to Endorse Trump https://t.co/rI6mQUZMbE via @BreitbartNews
1322059055741997056,2020-10-30 06:13:36,41127,13671,"Keith Ellison Restricts Freedom of Assembly of Political Opponents https://t.co/WAPPsfQrWk via @BreitbartNews We were planning for as many as 25,000 people in Minnesota. Now the Governor, at the last moment, will only allow the first 250 people to attend. Riots plus Omar = WIN!"
1322014029708251139,2020-10-30 03:14:41,53831,13437,https://t.co/OfmL1fPSjZ
1322003624403390464,2020-10-30 02:33:20,55838,14171,https://t.co/9m7w0uurXy
1322003361642782721,2020-10-30 02:32:17,119286,27963,"For years you had a President who apologized for America—now you have a President who is standing up for America! Get your friends, get your family, get your neighbors and GET OUT &amp; VOTE! On 11/3 we must finish the job and Drain the Swamp once and for all! https://t.co/RZzSuwLUSP"
1321968614921175040,2020-10-30 00:14:13,70717,16596,https://t.co/gsFSghkmdM https://t.co/fg5US7VpUJ
1321966078638100480,2020-10-30 00:04:08,216955,48968,"The Fake News refuses to cover the fact that GDP went up 33.1% for the 3rd Quarter, the best number by far in our Country’s history!"
1321961340341121025,2020-10-29 23:45:19,149726,37703,"My Administration has suspended the entry of refugees from terror-compromised nations such as Syria, Somalia and Yemen. Biden’s plan surges refugees 700% into Minnesota, Michigan &amp; Pennsylvania—burdening schools &amp; hospitals while opening the floodgates to Radical Islamic Terror."
1321958690379821056,2020-10-29 23:34:47,102734,20350,"Failed RINO former Governor Rick Snyder of Michigan was a disaster with respect to the Flint Water CATASTROPHE, and a very bad Governor overall. He hurt so many people with his gross incompetence. He reminds me of Sleepy Joe!"
1321916841581666304,2020-10-29 20:48:29,159102,25572,"Forced to move our Rally tonight in Fayetteville, North Carolina, to Monday, due to high speed winds and bad weather. I love you North Carolina. Stay safe, see you on Monday!!!"
1321914488984018944,2020-10-29 20:39:08,107028,24524,"If I don’t sound like a typical Washington politician, it’s because I’m NOT a politician. If I don’t always play by the rules of the Washington Establishment, it’s because I was elected to fight for YOU, harder than anyone ever has before! https://t.co/gsFSgh2KPc https://t.co/kCtPkRWdY4"
1321906133980753920,2020-10-29 20:05:56,75404,18227,"For half a century, Joe Biden has been outsourcing your jobs, opening your borders, and sacrificing American blood and treasure in endless foreign wars. Joe Biden is a corrupt politician—If Biden Wins, China Wins. When We Win, Florida Wins—and America Wins! https://t.co/UdqQqmxvL7"
1321904365892894720,2020-10-29 19:58:55,69737,17572,"This election is a choice between the AMERICAN DREAM and a SOCIALIST NIGHTMARE. Our opponents want to turn America into Communist Cuba or Socialist Venezuela. As long as I am President, America will NEVER be a socialist Country! https://t.co/gsFSgh2KPc"
1321903973830254592,2020-10-29 19:57:21,48879,9766,https://t.co/OINMUQvdRo
1321903887259889665,2020-10-29 19:57:01,39076,8154,https://t.co/njpD3ekBOv
1321903377379287040,2020-10-29 19:54:59,59231,14394,"Your VOTE on Tuesday, November 3rd is going to SAVE OUR COUNTRY. We are going to defeat the Marxists, Socialists, Rioters, Flag-Burners, and Left-wing Extremists! Get out and VOTE! #MAGA https://t.co/gsFSgh2KPc"
1321902032102420481,2020-10-29 19:49:38,50058,13168,https://t.co/FUh5kox16R
1321901910933188608,2020-10-29 19:49:09,69256,14718,"I was thrilled to be back in my home state of FLORIDA! 5 days from now, we are going to win FLORIDA, and we are going to WIN 4 more years in the White House. Get out and VOTE! MAKE AMERICA GREAT AGAIN!! 
https://t.co/cbk66G7tlU"
1321899369034141696,2020-10-29 19:39:03,70610,13470,"THANK YOU TAMPA, FLORIDA!
https://t.co/1gXlNJCdHl"
1321865734583037953,2020-10-29 17:25:24,69823,17398,Thank you to Joe Scarborough (@JoeNBC) for seeing the light. Our Country is doing great! https://t.co/7vLxNScOjo
1321862566063140865,2020-10-29 17:12:49,153387,35161,"A 3 day extension for Pennsylvania is a disaster for our Nation, and for Pennsylvania itself. The Democrats are trying to steal this Election. We have to get out and VOTE in even larger numbers. The Great Red Wave is coming!!!"
1321860641846566912,2020-10-29 17:05:10,151358,25506,Weekly Jobless Claims just hit a 7 month low!
1321858573278695425,2020-10-29 16:56:57,51003,9668,"....He also worked at, of all places, @Google. They all have big liability!!!"
1321858569466114048,2020-10-29 16:56:56,85244,19401,"So it turns out that the wise guy promoted as “Anonymous” by the @nytimes, named Miles Taylor (who I never even heard of!), was only a little known “staffer” as opposed to a “Senior Administration Official”. He then scammed @CNN, lied to @andersoncooper, &amp; got a job there...."
1321856046974050305,2020-10-29 16:46:55,217073,41082,"Our hearts are with the people of France. America stands with our oldest Ally in this fight. These Radical Islamic terrorist attacks must stop immediately. No country, France or otherwise can long put up with it!"
1321850292829380610,2020-10-29 16:24:03,52323,11231,Thank you Mark! #MAGA https://t.co/ptqzlqb8ep
1321815932671582209,2020-10-29 14:07:31,93599,21057,THANK YOU! #MAGA https://t.co/24HVNRnBSX
1321812933135994881,2020-10-29 13:55:36,161348,37745,"GDP number just announced. Biggest and Best in the History of our Country, and not even close. Next year will be FANTASTIC!!! However, Sleepy Joe Biden and his proposed record setting tax increase, would kill it all. So glad this great GDP number came out before November 3rd."
1321807914223439872,2020-10-29 13:35:39,102643,18765,"Thank you to Dave Rubin, author of “Don’t Burn This Book”, just announced on @foxandfriends that he is voting for your favorite President, me. “I think Donald Trump has done a lot of good. When I see an American flag, I see Trump support.”"
1321796817651118088,2020-10-29 12:51:33,43730,10078,"Volunteer to be a Trump Election Poll Watcher. Sign up today! #MAGA
https://t.co/3AnrRV7uSz"
1321796173729013760,2020-10-29 12:49:00,73177,14959,https://t.co/gsFSghkmdM https://t.co/Mu6grSAmV9
1321794788425928705,2020-10-29 12:43:29,207013,48552,https://t.co/mnL4DgfHw5
