id,created_at,favorite_count,retweet_count,text
1320719164894547968,2020-10-26 13:29:21,652,45,Let’s help each other through these times with the help of these books. Download your own copies here: https://t.co/FoF1BtSeFu
1320719103603204102,2020-10-26 13:29:06,3683,235,"I know it’s hard to focus on anything right now because we’re so distracted by the roar of the news &amp; the steady hum of our own anxiety. So for the next six weeks over at @oprahsbookclub, I’ll be spotlighting a curated list of seven books that comfort, inspire, and enlighten me. https://t.co/TBY8WFsl6i"
1320533377758470147,2020-10-26 01:11:06,1758,262,"With a little over a week until Election Day, I wanted to talk to local voters, thought leaders, &amp; voting rights experts across the nation so we’re all fully prepared to cast our vote. We’ll be headed to these states starting tomorrow at 8 PM EST. RSVP at https://t.co/FmeSmzUxZN https://t.co/PTW4aNInPA"
1319146658215555074,2020-10-22 05:20:46,50,9,@3LWTV Hey you out here in theseCovid streets? Saw u on Amtrak now here. Be careful . Mask 😷 up.
1318567012696817664,2020-10-20 14:57:28,458,55,"And if you still haven't seen it, you can stream the full conversation on @appletv+ here: https://t.co/7ShvNUyh96"
1318566450202857472,2020-10-20 14:55:14,992,90,Thanks for watching. You’ve got to text me your aha-moments! #Caste https://t.co/YDmasvDjqh
1316537642150846464,2020-10-15 00:33:28,797,139,Great job friend @GayleKing. Especially comments on the “baby jordans” and their life that could have been. https://t.co/aK3Sac5wVh
1316455368025874435,2020-10-14 19:06:32,3025,406,"Can’t wait to see what @ava does with @isabelwilkerson’s #Caste! It’s an absolute must-read for humanity and will surely become a must-watch film with her vision. Yay for you Avs!
https://t.co/DHUstlyosi"
1309662169911484418,2020-09-26 01:12:48,2599,294,😂😂😂 #TheOprahConversation https://t.co/59s1Zy5W3F
1309661796366774273,2020-09-26 01:11:19,1162,190,"Hey @mariahcarey, talent runs in your #lambily! #TheOprahConversation https://t.co/5Uigih7zGs"
1309661541407621122,2020-09-26 01:10:18,531,66,That’s a good idea! We just had water for our convo but maybe some bubbly for the next one @MariahCarey 🥂 #TheOprahConversation https://t.co/6jnpZWge2S
1309661364366041088,2020-09-26 01:09:36,587,108,Knew the #lambs would love it! #TheOprahConversation https://t.co/dmOrZduVhn
1309661221445079040,2020-09-26 01:09:02,1713,222,"I told @mariahcarey that in finding the true meaning of herself, she would help others find their OWN meaning. Hope you are “freer” like Mimi said she is now. #TheOprahConversation https://t.co/w6SV8Cjrkk"
1309660968205594625,2020-09-26 01:08:01,2187,306,"I’ve talked with @mariahcarey countless times (nine times on camera), but I also learned things I had no idea about in #TMOMC and through this conversation! #TheOprahConversation https://t.co/ZIjwdE2nAJ"
1309660659173515265,2020-09-26 01:06:48,6961,827,.@MariahCarey in her own words and in her own truth. #TheOprahConversation with Mimi is available on @AppleTV+. Watch the full episode now: https://t.co/HaD8BhnvTq https://t.co/xue7ItQXgv
1309311663414407171,2020-09-25 02:00:01,1036,107,This is how in sync Black women are. They all showed up in YELLOW without planning it. @gayleking missed out on this yellow party. #OWNYourVote https://t.co/xX1I1ZbMHK
1309311522531938304,2020-09-25 01:59:27,774,133,"And bring a friend, a family member, a neighbor to the polls with you! 🗳🗳🗳 #OWNYourVote https://t.co/lypyrKpgLW"
1309311167257554945,2020-09-25 01:58:02,2119,366,And if we’re preaching to the choir then we gotta hear y’all sing! Tell everyone you know they can’t sit this election out! #OWNYourVote https://t.co/KbBRLij7P5
1308912805639344130,2020-09-23 23:35:05,13846,1854,"Yes. Her mother’s child. My heart goes out to Tamika Palmer, who has to be reminded, again and again, that her “baby won’t be coming through that door.” #BreonnaTaylor https://t.co/HZ2AOGjq8G"
1308814461214568448,2020-09-23 17:04:18,6465,1746,🥴🥴🥴 https://t.co/6kVca88Ntm
1308814326187405315,2020-09-23 17:03:46,1490,217,"We talk about the real meanings behind her songs, her famous marriages, and the lasting imprint her traumatic childhood has on her own life. Hope you can join us for this eye-opening conversation tonight 9/24 at 12 AM EST on @appletv+ #TheOprahConversation"
1308814099934072836,2020-09-23 17:02:52,9780,2084,"I may not have known the words back then 🥴 but after 10 interviews together, I now know the FULL meaning of @MariahCarey. On this episode of #TheOprahConversation, the world’s most fascinating star speaks her truth for the first time in her memoir #TheMeaningOfMariahCarey. https://t.co/ImXqFC6JFA"
1308545904396427267,2020-09-22 23:17:09,635,158,Check your status &amp; register to vote if you haven’t already here: https://t.co/m9hyYs1n9M
1308545816941002752,2020-09-22 23:16:49,4020,770,"Over the years I’ve said it in as many ways as I know how: VOTE! What I know for sure, it’s the only way to have a voice in moving yourself and the country forward. #NationalVoterRegistrationDay @OWNYourVote https://t.co/zxrizmBX2g"
1308215240505675776,2020-09-22 01:23:13,1595,163,"Well now, surprise surprise to Me. Thank you @newsemmys for this honor, this Emmy! Thank you @Ava for the opportunity to add another layer of insight when talking about #WhenTheySeeus #NewsEmmy https://t.co/3KFT7rPvug"
1308214211504418819,2020-09-22 01:19:08,810,126,Bravo to the @OWNTV team and the recognition from @newsemmys for these great conversations! #NewsEmmy https://t.co/Ob1YdfnGFz
1307872133629071360,2020-09-21 02:39:50,6269,703,Congratulations to my brother @tylerperry for his Governors Award. You bet on yourself and showed the world that there’s a different path to ultimate success 👏🏽👏🏽👏🏽 #Emmys https://t.co/KPAbXIWaRH
1307163415798923264,2020-09-19 03:43:38,16553,1214,"We just bowed  in prayer at our house for her Full and filled life and legacy, resting in peace and power. https://t.co/JMpIVvpPYM"
1305336681067769858,2020-09-14 02:44:51,34,8,@3LWTV Belated Happinesses 🙏🏾 a day late but sincere
1305301112036233219,2020-09-14 00:23:31,2266,224,"Ready, Ready for y’all. Love you both @MsPattiPatti @MsGladysKnight #Legends #Verzuz"
1303838757385314304,2020-09-09 23:32:38,5338,242,Me and Sadie in this month’s @oprahmagazine—and 11 years ago when we first met at @PAWSChicago!😘🐶 https://t.co/ZH08Rf4dnA
1303517113332772870,2020-09-09 02:14:32,2065,295,My @oprahsbookclub Podcast is available today. First up: #Caste by @Isabelwilkerson. It’s time for a conversation about how we got to the America we are now and the country we hope it can be. Click here to listen now on @ApplePodcasts: https://t.co/p2VX3mMjPe https://t.co/aEeGM77xXV
1299550934805118976,2020-08-29 03:34:22,83829,9729,"What a gentle gifted SOUL. Showing us all that Greatness in between surgeries and chemo. The courage, the strength, the Power it takes to do that. This is what Dignity looks like. https://t.co/U3OOnJVS42"
1298795405342314496,2020-08-27 01:32:09,5207,966,"Jacob Blake. As his sister, Letetra Wideman, so eloquently said: When you #sayhisname, say all of them. Here we are again, demanding justice for yet another Black man. Something’s got to change. What will it take? https://t.co/EjWA6H9fEa"
1298111578995331074,2020-08-25 04:14:52,2200,136,WOW you look AMAaaaaaaZing! I am honored by your replication.❤️🖤 https://t.co/YNVusMwyXk
1298042552306802694,2020-08-24 23:40:35,1820,437,"From #BlackIsKing  to now #TheColorPurple, @blitzambassador has the perfect director’s brush for the next evolution of this beloved story. He blew us away with his unique vision for the upcoming musical film version and we can’t wait for you to see it 💜💜 https://t.co/foaMF74635"
1295884538216886273,2020-08-19 00:45:24,1030,130,Together we can overcome all obstacles in order to exercise our right to vote. Follow @OwnVote for more updates this election season. #OWNYourVote
1295884437964705797,2020-08-19 00:45:01,1817,212,"This will give my team the necessary time to put on their masks, get to the polls, cast their ballots, and volunteer. I challenge other companies to do the same because this might be the most important election of our lives."
1295884300949258241,2020-08-19 00:44:28,5884,906,"Today marks the 100th anniversary of the 19th Amendment, which gave women – although not all women – the right to vote. In honor of those who fought and continue to fight for our rights, I’m announcing that November 3rd, Election Day, will be a company holiday at @OWNTV. https://t.co/KQkZQxw6I3"
1295554900537913346,2020-08-18 02:55:33,34,4,@BlitzAmbassador Agree this is so fantastic. Get thrills everytime I see it. Can’t wait to see what you do .. Next!💜💜
1294091209749729280,2020-08-14 01:59:22,499,84,Watch now on @AppleTV+: https://t.co/7ShvNUyh96
1294091121749102592,2020-08-14 01:59:01,1580,325,"In this moment we hold the potential to move our culture forward in ways we never imagined. Bryan Stevenson, founder and director of @eji_org, joins me this week on #TheOprahConversation to talk about how accountability for our past can help us embrace a better future. https://t.co/IVUv6Y6I2Z"
1293371253378646022,2020-08-12 02:18:31,1701,121,I know Aunt Mavis is raising a glass to y’all in her jazz bar in Sweden 🥂 #GreenleafOwn https://t.co/k1l05IeFw9
1293370743292649472,2020-08-12 02:16:29,1734,130,"We have a wide range of experiences within our community. The characters &amp; actors on this show did that in their own way for five whole seasons. So to the actors, writers, creators, producers, crew, and fans: Take your bow. We did that. #GreenleafOwn https://t.co/FCoy0PMRxR"
1293370297773707264,2020-08-12 02:14:43,4132,466,.@GreenleafOWN all started with my intention to make a TV show about the Black church. We wanted to show a Black church family in an aspirational &amp; inspirational way. We wanted to show that there’s not just one way to be Black. Not everyone is the same. #GreenleafOwn https://t.co/jOzk5kcuLX
1292962228233281538,2020-08-10 23:13:11,10786,3783,150 Days since #BreonnaTaylor’s death. https://t.co/Yvgy16GuRF
1290887656977530881,2020-08-05 05:49:35,10107,493,"Remember when I saw you in the Bahamas a decade ago  and you sang “Bridge Over Troubled Water” and I said you should do the classics. Maybe now you will.
👏🏽👏🏽👏🏽👏🏽 thank you for your magnificent performance for #JohnLewis"
1290885003937628163,2020-08-05 05:39:03,152,12,@theebillyporter you slayed that CHANGE. It has no choice but to Come !👏🏽👏🏽👏🏽👏🏽🖤🖤
1290834713217826816,2020-08-05 02:19:12,1549,337,Tune in next Tuesday 8/11 at 9 PM EST for the series finale of #Greenleaf 🍃 https://t.co/r6rFIgudFj
1290833599713947648,2020-08-05 02:14:47,812,98,This was such Power. https://t.co/HdAjsJjyNU
1290833545523593216,2020-08-05 02:14:34,876,87,.@ImKeithDavid standing O for you tonight!👏🏽👏🏽👏🏽👏🏽#Greenleaf
1290833010271694848,2020-08-05 02:12:26,1595,198,I DO?? The Bishop and Lady Mae got me in my feels right now! What a performance from @ImKeithDavid and @MsLynnWhitfield 👏🏽👏🏽 #Greenleaf https://t.co/1ACGpfOMqR
1290634524594929664,2020-08-04 13:03:44,30656,4646,"My next @oprahsbookclub pick, “Caste” by @Isabelwilkerson, should be required reading for humanity. It eloquently examines the unspoken caste system that has shaped America. Download a copy on @AppleBooks here: https://t.co/cAkzEPCFL3 #ReadWithUs https://t.co/9WAXk7QP9r"
1289353929789018113,2020-08-01 00:15:06,803,201,My two-part premiere of #TheOprahConversation with @EmmanuelAcho is available now on @AppleTV+. He’s answering uncomfortable questions about racism in America and the best ways to keep the conversation going with your family and friends. Watch here: https://t.co/7ShvNUgFKw https://t.co/f42LAdqr9z
1289248037953400832,2020-07-31 17:14:19,2445,542,"Congressman John Lewis left us with marching orders: “The vote is the most powerful non-violent tool we have."" Use it y’all! Follow @OwnVote for more information 🗳 #OWNYourVote https://t.co/HHlatRDKiu"
1288981837856071681,2020-07-30 23:36:32,2065,304,"Conversations about race do not have to tear us apart. Watch the premiere episode of #TheOprahConversation with @EmmanuelAcho, available now on @AppleTV+, here: https://t.co/7ShvNUyh96 https://t.co/LDm213OivO"
1288833564113547265,2020-07-30 13:47:21,35517,9721,#BreonnaTaylor for @oprahmagazine https://t.co/dsG3zMHq0g
1287818691934126081,2020-07-27 18:34:37,6158,1128,"It’s time to bring humanity back to the conversation. Tune in to my new show #TheOprahConversation, where I’ll be joined by fascinating guests to have conversations that unite us—not divide us. Watch 7/30 on @AppleTV. https://t.co/CJu7QLUIJW"
1284518920846811137,2020-07-18 16:02:30,3104,245,This is one of his last interviews we recently did during the Covid quarantine about his new @JohnLewisDoc #GoodTrouble. Thank you for showing us and teaching us what getting into “good trouble” looks like. 🙏🏽
1284518838361628672,2020-07-18 16:02:10,2891,159,I know for sure he heard me. I felt good about that. He understood and was so gracious.
1284518772838146048,2020-07-18 16:01:55,2780,201,I had a final chance to tell him what I’ve said every time I’ve been in his presence: “Thank you for your courage leading the fight for Freedom. My life as it is would not have been possible without you.”
1284518533448245253,2020-07-18 16:00:58,18545,3169,"Last week when there were false rumors of Congressman John Lewis’ passing, Gayle and I called and were able to speak with him. He sounded weak but was surprisingly more alert than we expected. https://t.co/8kRRDMTvFm"
1284298498901454848,2020-07-18 01:26:37,4278,694,Another “Great Tree” has fallen. Rev C.T. Vivian died today after 95 years. I recall in the ‘80s and ‘90s having him on the Oprah Show many times trying to break down racial barriers. He was a powerful “drum major for justice.” And such a good and gentle man. https://t.co/AqAtuScqT5
1283434231734112257,2020-07-15 16:12:20,1749,215,Giving back is the best way to invest in your community. https://t.co/OE4sJsFMON
1283193976548466688,2020-07-15 00:17:39,3497,286,👏🏾👏🏾 So proud of you @EmmanuelAcho! https://t.co/wCyGvXxTqb
1281450804470337536,2020-07-10 04:50:54,14890,599,"After 13 and a half days quarantined in my guest house, @gayleking and her @cbsthismorning team released from Covid quarantine. https://t.co/KmTbnta7eT"
1280907228803936257,2020-07-08 16:50:56,4264,606,"When the #1619Project came out almost a year ago, I stood in tearful applause for the profound offering that it was giving our culture and nation. Today, I am honored to be a part of @nhannahjones’ vision to bring her transformative work to a global audience. Stay tuned, y’all! https://t.co/zcmVlLeSKV"
1278157293562015744,2020-07-01 02:43:40,1158,189,".@CourtneyBVance, father of 14-year-old twins, reminds us the importance of VOTING. #OWNSpotlight on @OWNTV https://t.co/AJOdbb15lQ"
1278154777533259776,2020-07-01 02:33:40,1847,290,".@KillerMike, father of four children, says we shouldn’t have people that don’t look like the people in the community policing those communities by themselves.  #OWNSpotlight on @OWNTV https://t.co/5nfKUZLkrB"
1278150419739561984,2020-07-01 02:16:21,1231,134,"Like most parents, Frank Cooper says whether your kids are six, seven, or grown and out the house, you never stop worrying about them. #OWNSpotlight on @OWNTV https://t.co/tfdxIOnnLW"
1278149125645709313,2020-07-01 02:11:13,1957,302,George Floyd’s death has caused a lot of Black parents to have THE TALK earlier than they had planned. @beleafmel is a stay-at-home father of four who also found himself having it with his two kids recently. #OWNSpotlight on @OWNTV https://t.co/ZR6HhaVBKz
1278124140969332736,2020-07-01 00:31:56,45,8,@EdwinaFindley @OWNTV Edwina what a great job as host! Bravo 👏🏽 . To you and all the cast👏🏽👏🏽🤎🤎🤎🤎🤎
1278086613743079425,2020-06-30 22:02:49,528,48,"Joining me for this important conversation will be @tylerperry, @CourtneyBVance, @KillerMike, and fathers who are married, single, gay, professionals, and are stay-at-home. Tune in tonight for our #OWNSpotlight special, “Oprah &amp; 100 Black Fathers” at 10|9c on @OWNTV."
1278086430439464960,2020-06-30 22:02:05,3878,497,"Today I’m speaking with 100 Black fathers to better understand the emotional toll they endure and how they show up for their children, their family, and their community. https://t.co/1yeBBjLoYH"
1277123099490541569,2020-06-28 06:14:09,1109,42,@Rosie @JOE_BIDEN_USA Our family just finished the final episode of I Know This Much is True. How great were you!!👏🏽👏🏽
1275650564358131712,2020-06-24 04:42:49,23,3,@SHAYSrebellionn 😂😂😂#Greenleaf
1275648907230556160,2020-06-24 04:36:14,33,9,@ImKeithDavid I am. hey You! #Greenleaf
1275627980253995008,2020-06-24 03:13:05,1435,98,Hey Y’all👏🏽👏🏽👏🏽  get ready to take your bows. This season EXCELLENCE shining ! #Greenleaf https://t.co/vxIkaNzL3J
1275627150343761920,2020-06-24 03:09:47,1802,114,So happy to see you #Greenleaf family out here Trending! 👏🏽👏🏽👏🏽🙌🏾🙌🏾❤️
1275511253138538497,2020-06-23 19:29:15,1184,178,They take us to the Mountaintop! The fifth and final season of @GreenleafOWN premieres tonight at 9|8c on @OWNTV. #Greenleaf https://t.co/7qawqbJakH
1273469795283824640,2020-06-18 04:17:13,52,7,@3LWTV @oprahsbookclub @DaReal_JMcBride @IamGMJohnson @youngsinick You went all the way in I see.🙌🏾🙌🏾#BlackoutBestsellerList
1272916036069851136,2020-06-16 15:36:47,524,81,"In championing this book, I also champion all Black authors during the #BlackoutBestSellerList challenge. Readers are being called this week to buy two books by a Black writer to lift their voice. And this one is a great choice! Download a copy here: https://t.co/PEpCT7oNE8"
1272915793982914560,2020-06-16 15:35:49,2330,333,"My next @oprahsbookclub pick, “Deacon King Kong” by James McBride, is a reminder that while we struggle with pain and trauma, we can always find shelter in one another—just like the characters in this novel. https://t.co/e3vWLHYNKV"
1271628635527667719,2020-06-13 02:21:07,555,60,"For my latest episode, I sit down with four of the Galvin children, who reveal their thoughts on the book and tell us what life was like inside the house at Hidden Valley Road. Watch our interview on @appletv: https://t.co/Br7yX87hsU #ReadWithUs"
1271628309269544961,2020-06-13 02:19:49,1288,133,"Two months ago, I invited you to take a walk with @oprahsbookclub through “Hidden Valley Road” by @bobkolker. It told the story of the Galvins, a family of 12 kids, six whom developed schizophrenia at a time where no one knew how to treat it—&amp; somehow still remained a family. https://t.co/lUtxUuDV6T"
1270902925406220288,2020-06-11 02:17:24,2350,474,“We need to say: We’re going to breathe more life into this democracy because all these protests that we see is really justice trying to breathe.”- @RevDrBarber #OWNSpotlight https://t.co/lqhHr8TDtG
1270899129619709953,2020-06-11 02:02:19,1044,306,We also have a list of organizations to use as resources to learn more about the ongoing fight for racial and social justice. Visit https://t.co/3w5zS7nKLE for more. #OWNSpotlight @OWNTV
1270898985990074373,2020-06-11 02:01:45,483,121,"If you missed part two of our #OWNSpotlight special, “Where Do we Go From Here?” on @OWNTV, you can watch it now on my Facebook page here: https://t.co/nKqBDJYMMt"
1270898755085139972,2020-06-11 02:00:50,1523,114,"Thank you to @ava, @staceyabrams, @RevDrBarber, @keishabottoms, @nhannahjones, @DrIbram, @rashadrobinson, Dr. Jennifer Eberhardt, and #DavidOyelowo for your words and actions. #OWNSpotlight"
1270897136859779072,2020-06-11 01:54:24,1643,307,“I want all the Karens to unite…Call your manager about justice. Call somebody up about the things you want done. Take that on for yourself and stand in between what we want and the problem and kind of getting in its face.”- @ava #OWNSpotlight https://t.co/5CkmmAz6pw
1270896292122763265,2020-06-11 01:51:02,2784,569,".@staceyabrams understands more than anyone on this panel that voter suppression is real or else we’d be referring to her as Governor Abrams today. Her ask from this moment? “Vote like your life depends on it because as we see every day, it does.” #OWNSpotlight https://t.co/ZwLA0VvUOi"
1270895719726137346,2020-06-11 01:48:46,1462,307,".@DrIbram is the author of “How to be an Antiracist,” a book that is sold out and backordered because so many people have ordered it. His ask to move us forward: Build an anti-racist America. #OWNSpotlight https://t.co/vU0caKhgcb"
1270894261085581314,2020-06-11 01:42:58,1148,286,#DavidOyelowo pointed out that Emmett Till’s death was the precursor to the Montgomery Bus Boycott and the ask was about segregation. Bloody Sunday was the precursor to the Selma March and the ask was voting rights. The ask for George Floyd’s death is police reform. #OWNSpotlight https://t.co/ecseN9CQj4
1270889004339277827,2020-06-11 01:22:05,1828,314,“I don't want you to be out in these streets because you’re embarrassed. I don't want you to be out in these streets cause you’re JUST against cruelty but not for my FULL equality. I want you to be ALL the way in with both feet.” - @CharlesMBlow #OWNSpotlight https://t.co/tu3Ey92bHC
1270886640806957056,2020-06-11 01:12:41,824,190,“There’s a way in which color blindness is offered to White Americans as a way to fight injustice but it actually promotes that injustice.” – Dr. Jennifer Eberhardt #OWNSpotlight https://t.co/J5aiMiK1xt
1270886242893299713,2020-06-11 01:11:06,1144,256,“The beauty of this moment is that we’re even discussing it and we’re having a real discussion about what it means. And even how people can have that privilege and be completely oblivious to being empowered by that privilege.” - @KeishaBottoms #OWNSpotlight https://t.co/Zn2x1RqvM9
1270885067225739269,2020-06-11 01:06:26,6189,1497,"White privilege is a difficult term to grasp for white people, especially for the middle class and working class folks, because the word privilege is associated with affluence. @nhannahjones breaks it down. #OWNSpotlight https://t.co/r40Gd3Wz45"
1270852500426559488,2020-06-10 22:57:02,294,41,Join me tonight at 9|8c on @OWNTV or on my Facebook page at 10|9c.
1270852472643387392,2020-06-10 22:56:55,463,56,"How can we move forward? So on part two of my #OWNSpotlight special, “Where Do We Go From Here?” we’ll be discussing what white privilege really is and what we want as a result of this moment (like Atlanta Mayor @KeishaBottoms is explaining here)."
1270852306762977282,2020-06-10 22:56:15,2585,426,"We’re going through a reckoning right now &amp; it’s not only about police violence against Black people, but the systemic racism that’s rooted in the soul of our country. For the first time it feels like people are waking up &amp; recognizing that, but in this moment, will we do better? https://t.co/Maj7ux9UfQ"
1270542036572069893,2020-06-10 02:23:21,61,2,"@life_is_red_10 You know my heart,  do you? 🙏🏾"
1270539179361832961,2020-06-10 02:12:00,1202,105,Thanks for watching #wheredowegofromhere Now watching  #JusticeforAll with @GayleKing. Great interviews!
1270537044184440832,2020-06-10 02:03:31,721,182,"If you missed our #OWNSpotlight special ""Where Do we Go From Here?"" on @OWNTV, you can watch it now on my Facebook page here: https://t.co/YLySje7wF7"
1270536778903179266,2020-06-10 02:02:28,781,198,We also have a list of organizations to use as resources to learn more about the ongoing fight for racial and social justice. Visit https://t.co/3AtjlDwMn2 for more. #OWNSpotlight
1270536655406071816,2020-06-10 02:01:58,1113,167,"Thank you for joining me for pt 1 of our #OWNSpotlight special ""Where Do We Go From Here?"" There’s rightful focus on what's going on with the police in our communities but it’s a broader issue. We need systemic change. Join us tomorrow at 9|8c on @OWNTV as we talk about the asks."
1270534180758343685,2020-06-10 01:52:08,17977,4552,"“If your concern with the murder of Black people by police can be deterred or shifted because someone is taking a pair of jeans from a Target, then you’ve got to look at how much you cared about the murder of the Black people by the police to begin with.""- @ava #OWNSpotlight https://t.co/3zSeEUrv3r"
1270531924751192067,2020-06-10 01:43:10,1269,348,.@RevDrBarber explains how all the Black lives lost to COVID-19 and George Floyd’s death have led to this collective worldwide gasp. #OWNSpotlight https://t.co/L8w6Mo4Jmz
1270530944534032386,2020-06-10 01:39:17,1676,415,".@staceyabrams addresses how the confluence of events, including the COVID-19 pandemic, have led to the awakening in this moment. And we must meet it. #OWNSpotlight https://t.co/ndybka9KDD"
1270529325687808000,2020-06-10 01:32:51,1834,298,".@KeishaBottoms is the Mayor of ATL where over 50% of the population is Black. Last week she stepped into the national spotlight when she said, “I am a mother of four black children in America…When I saw the murder of George Floyd, I hurt like a mother would.” #OWNSpotlight https://t.co/1dWdiGrxJy"
1270528509396557825,2020-06-10 01:29:36,687,173,".@rashadrobinson is the President of @ColorOfChange, the nation’s largest online racial justice organization. He reminds us that many times we hit moments where we get a lot of attention but not a lot of change, so we need to leverage this to actually make good. #OWNSpotlight https://t.co/vy6V2HFZ1g"
1270526080286445568,2020-06-10 01:19:57,1124,275,"There’s this memory we all have of Black people being lynched and being dragged through the town as an example. So when we see Black men being shot on camera and nothing happens, it retraumatizes us. Dr. Jennifer Eberhardt explains further. #OWNSpotlight https://t.co/DnFwcEzMuY"
1270525364817797124,2020-06-10 01:17:06,3489,747,“We're just tired as black people of having to prove our humanity only when the most inhumane thing happens to us.” - @nhannahjones #OWNSpotlight https://t.co/JloCmMfy1B
1270524269160775681,2020-06-10 01:12:45,1260,301,"After seeing the video of George Floyd, #DavidOyelowo passed his son’s bedroom and heard him crying over it. Although he’s had THE TALK many Black parents have had with their children about interacting with the police, he couldn't find the words in that moment. #OWNSpotlight https://t.co/Mw77gf3vuU"
1270523496003784705,2020-06-10 01:09:41,1602,442,".@charlesmblow is a NYT columnist &amp; he recently wrote in an op-ed, “We must also recognize that to have to live in a world, in a society, in which you feel that your very life is constantly under threat because of the color of your skin is also a form of violence."" #OWNSpotlight https://t.co/rZp75lRr8s"
1270465750877208576,2020-06-09 21:20:13,772,132,"Join me tonight for an #OWNSpotlight special, “Where Do We Go From Here?” at 9|8c on @OWNTV or on my Facebook page at 10|9c."
1270465695566966785,2020-06-09 21:20:00,1503,185,Will people recognize systemic racism for the problem and evil that it is? Where do we go from here? So I’m gathering critical thinkers (like @ava) that match their words with actions because that’s what we need: ACTION.
1270465645633769473,2020-06-09 21:19:48,6591,1232,"I’ve been talking about racism on TV now for over 35 years, but I don’t recall a moment quite like this one. And just like many of you, I’ve been talking with friends and I noticed the same questions kept coming up: Is this the moment that will finally change our country? https://t.co/V2ks01WPwS"
1269034585423261705,2020-06-05 22:33:17,19513,3942,#BreonnaTaylor https://t.co/hwoL6W4m1c
1268339270776840192,2020-06-04 00:30:21,6374,947,You did such a great job moderating. And #8cantwait  so succinct and clear message. Well done. https://t.co/gTeAHGKKRe
1266824129191251970,2020-05-30 20:09:43,738,69,Thank you to @gayleking and @JayShettyIW for joining me today on week 3 of #YourLifeInFocus. Watch our entire conversation here: https://t.co/Ys4KmoqpXJ #OprahandWW
1266823691977056256,2020-05-30 20:07:59,7096,1196,"How can we adapt to this pandemic we’re living in—or any crisis that shows up in our lives? This week, the nation is in a state of rightful unrest after we witnessed the murder of #GeorgeFloyd. Now, the question is: How do we adapt and evolve in this time of social injustice? https://t.co/AVsd7GUnzz"
1266459344943620102,2020-05-29 20:00:12,35684,6000,#GeorgeFloyd https://t.co/yPp5aQIdHG
1266284597634936832,2020-05-29 08:25:49,20,2,@3LWTV What cha’ doing up my way?
1263832384270671873,2020-05-22 14:01:35,456,55,Sign up for free here: https://t.co/F8xR5l0b9k. See you this Saturday 5/23 at 11 AM EST! #OprahandWW @ww_us
1263652088753635328,2020-05-22 02:05:10,1478,92,"How can relationships with your significant other, your family, your friends, and, most importantly, yourself grow in this time of social distancing? We’ll have renowned couples therapist @EstherPerel answering questions and the always delightful @TraceeEllisRoss checking in."
1263651807034818561,2020-05-22 02:04:02,11281,470,"Never in a million years did I see me and @OfficialStedman doing a puzzle on a weekday night. But after two months in quarantine, we’ve had to figure out different ways to spend time together. That’s why this week’s theme for #YourLifeInFocus will be CONNECT. https://t.co/YX5uF8XZ7A"
1261825758747430912,2020-05-17 01:07:59,24,6,@CDNOWNViewers @ww_us “Gathered Truths 365” .💜
1261770946756648966,2020-05-16 21:30:10,1541,190,Now more than ever we need connection. If you need guidance during these times we have #FearNot with @IyanlaVanzant &amp; if you just need support we’ll have #GirlfriendsCheckIn. So Zoom your friends and tell them to join us for #SisterhoodSaturdayNights on @OWNTV at 9 PM EST! https://t.co/9MqqNrcoNe
1261097465589248001,2020-05-15 00:54:00,382,51,"Sign up at https://t.co/B35nsuXHrX and I’ll see you this Saturday, May 16 at 11 AM EST. #OprahandWW #YourLifeInFocus @ww_us"
1261097353152532482,2020-05-15 00:53:33,2684,298,"This week’s theme: FOCUS. How can we find clarity in both your physical and emotional well-being during these challenging times? Join me, @TheRock, Kate Hudson, @jesseisrael and @thebig_quiet all from the comfort of your living room for FREE! https://t.co/jxpJVA4akM"
1260323546561200131,2020-05-12 21:38:43,3131,264,"WOW, what a knockout accomplishment. @Princeton’s first Black valedictorian: @NickAGJohnson! The Ancestors are dancing and so am I! 💃🏾🕺🏾 https://t.co/nvWegfMeWK"
1260194691083010049,2020-05-12 13:06:42,761,111,"For the next 4 Saturdays, I’ll go live on Zoom, email you workbook pages, &amp; bring along special friends. All you have to do is log on &amp; show up to do the work. Best part? It’s free! Sign up by going to https://t.co/B35nsuXHrX. See you this Sat, 5/16! #OprahandWW #YourLifeInFocus"
1260194254741295105,2020-05-12 13:04:58,2585,326,"The world has experienced a reset and I think it’s an opportunity for us as individuals to do that, too. Which is why @ww_us has created Oprah’s Your Life In Focus: A Vision Forward, a live virtual experience that will help all of us move forward through mind, body, and spirit. https://t.co/FVXU2irkGe"
1258127656203272193,2020-05-06 20:13:02,655,86,Congrats to @octarell and the entire @davidmakesman team for their @PeabodyAwards nomination! Bravo bravo! Take your bow 👏🏾👏🏾👏🏾 https://t.co/ErBnr7gX3l
1257422129496236037,2020-05-04 21:29:32,3289,267,"What a day, what a day when @nhannahjones &amp; @colsonwhitehead win @PulitzerPrizes for their outstanding work! I’m this thrilled for them both. #Pulitzer https://t.co/OfRjyHpHC0"
1256445862391103488,2020-05-02 04:50:11,33,8,@3LWTV @BishopJakes Hey.. do you miss traveling?
1256445637471506432,2020-05-02 04:49:18,62,11,@RichOnOWN Agree with you Rich. I ain’t goin nowhere no time soon or later. Staying 🏡
